27536,d,1,f,2,e,6,fifteen
14275,c,2,b,3,b,6,twelve
25435,d,2,f,7,d,5,fourteen
23002,c,1,c,3,g,5,fourteen
23967,c,2,g,1,f,3,fourteen
26221,b,1,c,7,f,7,fifteen
8245,d,4,f,5,h,4,nine
24342,d,1,b,1,e,8,fourteen
12825,d,3,h,3,c,8,eleven
7595,d,3,b,4,b,8,nine
24586,d,1,c,7,h,6,fourteen
27670,a,1,b,2,d,4,sixteen
5790,d,1,h,1,a,2,eight
16337,d,3,d,6,f,4,twelve
4611,c,2,b,3,a,8,seven
18712,c,2,c,5,d,7,thirteen
21671,b,1,d,1,g,3,fourteen
6388,d,4,e,4,g,2,eight
25541,a,1,a,6,g,5,fifteen
9367,d,1,f,3,a,8,ten
24438,d,1,b,6,b,2,fourteen
5517,c,2,d,4,f,1,eight
16159,d,3,b,3,g,5,twelve
7874,d,3,h,4,a,7,nine
18598,c,2,b,4,d,6,thirteen
14703,c,2,h,1,h,7,twelve
19339,c,3,d,7,f,3,thirteen
23179,c,1,e,5,b,7,fourteen
13407,b,1,e,4,g,7,twelve
15312,d,1,e,1,h,4,twelve
15369,d,1,e,8,f,3,twelve
27908,a,1,h,3,f,6,sixteen
17941,c,1,b,5,h,7,thirteen
20461,d,2,e,8,d,6,thirteen
21507,b,1,b,4,g,4,fourteen
23916,c,2,f,5,d,5,fourteen
19274,c,3,c,1,e,5,thirteen
19733,d,1,e,3,e,8,thirteen
10872,c,1,d,1,c,7,eleven
651,b,2,f,4,f,3,draw
5765,d,1,g,1,h,5,eight
10592,b,1,f,2,a,6,eleven
21367,b,1,a,4,e,4,fourteen
17612,b,2,b,5,g,5,thirteen
14093,c,1,g,1,e,1,twelve
6564,d,4,h,1,c,2,eight
10314,a,1,a,6,g,1,eleven
23444,c,1,g,7,b,4,fourteen
17153,b,1,d,5,d,1,thirteen
7696,d,3,d,1,f,1,nine
19391,c,3,g,3,g,6,thirteen
5331,c,1,c,5,h,1,eight
20280,d,2,c,2,g,6,thirteen
1337,c,2,f,5,e,5,draw
5288,c,1,b,1,h,1,eight
9608,d,2,f,3,h,3,ten
14083,c,1,f,7,g,5,twelve
6552,d,4,g,7,h,5,eight
12188,d,2,e,8,a,4,eleven
5463,c,2,b,8,e,1,eight
23504,c,1,h,1,g,6,fourteen
22907,c,1,b,4,g,6,fourteen
12817,d,3,h,2,h,4,eleven
27569,d,1,f,7,d,4,fifteen
16243,d,3,c,2,e,7,twelve
4350,d,3,e,4,h,2,six
4009,d,1,b,4,h,3,six
7494,d,2,d,5,a,7,nine
23259,c,1,f,1,f,7,fourteen
20650,d,2,g,4,e,8,thirteen
7082,c,2,d,2,h,2,nine
5910,d,2,g,5,g,1,eight
15877,d,2,g,5,c,6,twelve
7098,c,2,d,5,a,8,nine
1936,d,1,g,7,f,6,draw
17528,b,1,h,6,h,2,thirteen
17403,b,1,f,6,g,4,thirteen
20702,d,2,g,8,f,3,thirteen
19766,d,1,e,6,c,7,thirteen
18954,c,2,g,1,c,5,thirteen
23205,c,1,e,6,e,2,fourteen
8,a,1,c,2,d,3,draw
18279,c,1,g,5,d,4,thirteen
6757,b,1,h,3,g,1,nine
27408,d,1,c,1,f,6,fifteen
18819,c,2,d,8,g,8,thirteen
9743,d,3,b,4,b,7,ten
5860,d,2,c,4,b,8,eight
10035,d,3,h,4,b,7,ten
15534,d,2,a,5,d,7,twelve
22684,c,1,a,3,d,8,fourteen
4854,d,3,a,4,f,1,seven
7587,d,3,b,1,g,3,nine
18893,c,2,f,2,c,6,thirteen
13635,b,2,d,1,h,7,twelve
26513,b,1,g,5,b,3,fifteen
26214,b,1,c,7,e,2,fifteen
17996,c,1,c,8,h,6,thirteen
5952,d,3,a,5,e,1,eight
12936,d,4,b,1,f,6,eleven
3959,c,3,b,3,c,1,six
5136,d,4,g,1,h,3,seven
16150,d,3,b,3,e,6,twelve
24078,c,2,h,7,d,4,fourteen
26563,b,1,g,8,c,7,fifteen
6236,d,3,h,8,f,1,eight
14473,c,2,e,2,h,4,twelve
9368,d,1,f,3,g,6,ten
18593,c,2,b,4,c,6,thirteen
10894,c,1,d,4,a,6,eleven
4850,d,2,h,5,h,1,seven
23409,c,1,g,4,e,8,fourteen
2480,d,3,e,7,d,7,draw
26482,b,1,g,2,d,5,fifteen
12834,d,3,h,4,c,8,eleven
7720,d,3,d,5,g,4,nine
273,b,1,c,3,d,4,draw
22149,b,1,h,6,a,4,fourteen
13156,a,1,a,2,h,2,twelve
15596,d,2,b,5,h,5,twelve
3521,d,1,f,3,g,1,five
1848,d,1,f,3,e,4,draw
6024,d,3,c,1,a,8,eight
6567,d,4,h,3,b,1,eight
17083,b,1,c,1,h,6,thirteen
6752,b,1,h,3,d,2,nine
8901,c,2,c,6,f,2,ten
16802,a,1,c,4,e,3,thirteen
20810,d,2,h,6,c,4,thirteen
23857,c,2,d,3,d,5,fourteen
25135,d,1,h,4,b,6,fourteen
3945,c,2,d,3,e,2,six
17099,b,1,c,5,h,5,thirteen
17841,c,1,a,2,b,6,thirteen
1334,c,2,f,4,g,4,draw
25756,a,1,d,7,h,6,fifteen
12516,d,3,c,5,g,6,eleven
26911,c,1,b,8,b,6,fifteen
8203,d,4,e,7,e,2,nine
15292,d,1,d,8,a,4,twelve
18283,c,1,g,6,c,8,thirteen
15836,d,2,f,5,a,6,twelve
11502,c,3,e,2,h,7,eleven
8132,d,4,d,6,h,4,nine
12784,d,3,g,6,g,8,eleven
14254,c,2,a,8,b,4,twelve
9359,d,1,e,4,g,3,ten
5388,c,1,g,8,h,3,eight
8953,c,2,d,7,b,8,ten
20835,d,2,h,7,e,6,thirteen
5408,c,2,a,4,g,2,eight
23131,c,1,d,8,g,6,fourteen
14096,c,1,g,4,a,7,twelve
11536,c,3,e,7,h,7,eleven
20417,d,2,e,2,b,3,thirteen
25632,a,1,b,7,g,5,fifteen
22620,c,1,a,1,d,7,fourteen
3164,c,3,d,3,a,1,three
25802,a,1,e,5,d,3,fifteen
7845,d,3,g,1,e,1,nine
1663,d,1,b,2,b,1,draw
13962,c,1,d,7,f,1,twelve
1933,d,1,g,6,h,5,draw
26034,b,1,b,2,c,5,fifteen
3496,d,1,d,6,b,1,five
17737,b,2,e,3,g,7,thirteen
21564,b,1,b,8,h,6,fourteen
27281,c,1,g,8,e,8,fifteen
20600,d,2,g,2,e,7,thirteen
24908,d,1,g,1,f,8,fourteen
9590,d,2,f,2,g,5,ten
5477,c,2,c,4,a,4,eight
18204,c,1,f,1,a,6,thirteen
3934,c,2,b,2,a,3,six
18462,c,2,a,4,f,4,thirteen
22368,b,2,d,2,f,3,fourteen
21900,b,1,f,5,a,4,fourteen
24629,d,1,d,5,d,8,fourteen
25712,a,1,d,2,g,4,fifteen
25797,a,1,e,5,c,1,fifteen
19831,d,1,f,8,a,7,thirteen
25267,d,2,a,3,f,3,fourteen
20684,d,2,g,7,g,3,thirteen
3255,d,1,f,3,b,2,four
25889,a,1,g,1,f,5,fifteen
21283,b,1,a,1,b,8,fourteen
20101,d,2,b,1,d,6,thirteen
9780,d,3,d,2,g,2,ten
8757,c,1,c,8,b,5,ten
9128,c,3,b,5,g,4,ten
18953,c,2,g,1,c,4,thirteen
27187,c,1,f,8,e,2,fifteen
9789,d,3,d,6,b,6,ten
8929,c,2,d,3,b,7,ten
23784,c,2,c,3,d,6,fourteen
24742,d,1,e,5,g,3,fourteen
23056,c,1,c,8,g,6,fourteen
16951,a,1,h,4,c,3,thirteen
27756,a,1,c,8,e,4,sixteen
18626,c,2,b,6,g,5,thirteen
21690,b,1,d,3,e,8,fourteen
1762,d,1,d,4,d,5,draw
17660,b,2,c,6,h,4,thirteen
18348,c,1,h,5,e,8,thirteen
9696,d,3,a,1,b,8,ten
27459,d,1,c,7,g,7,fifteen
13983,c,1,d,8,g,2,twelve
25731,a,1,d,5,f,3,fifteen
24522,d,1,c,3,c,8,fourteen
4925,d,3,e,2,b,3,seven
20230,d,2,b,8,e,8,thirteen
23821,c,2,c,8,c,5,fourteen
21395,b,1,a,5,d,4,fourteen
5946,d,3,a,2,g,2,eight
24737,d,1,e,5,d,8,fourteen
15926,d,2,h,3,e,8,twelve
26207,b,1,c,6,h,5,fifteen
14519,c,2,e,5,g,6,twelve
19224,c,3,a,3,f,4,thirteen
1039,c,1,g,2,h,1,draw
24612,d,1,d,2,g,3,fourteen
296,b,1,c,6,d,6,draw
27469,d,1,c,8,e,7,fifteen
8480,b,1,c,8,a,4,ten
16276,d,3,c,4,f,6,twelve
6820,b,2,d,5,h,1,nine
73,a,1,e,6,f,5,draw
25737,a,1,d,6,d,2,fifteen
23671,c,1,h,8,g,6,fourteen
4927,d,3,e,3,b,3,seven
14368,c,2,d,3,h,7,twelve
18884,c,2,f,1,d,8,thirteen
6204,d,3,g,7,c,8,eight
20004,d,2,a,3,c,7,thirteen
8249,d,4,f,6,h,3,nine
8958,c,2,d,8,a,4,ten
8588,b,2,a,6,e,1,ten
24197,d,1,a,3,e,8,fourteen
23988,c,2,g,5,c,4,fourteen
24471,d,1,b,8,f,5,fourteen
17960,c,1,b,8,b,5,thirteen
27177,c,1,f,8,c,4,fifteen
12076,d,2,d,7,a,5,eleven
3231,d,1,b,2,f,1,four
7305,c,3,e,7,f,1,nine
22127,b,1,h,5,c,3,fourteen
12203,d,2,f,2,a,4,eleven
14491,c,2,e,3,g,3,twelve
10393,a,1,g,3,g,1,eleven
15183,d,1,b,2,h,7,twelve
19973,d,2,a,1,g,6,thirteen
17526,b,1,h,6,g,2,thirteen
7385,d,1,c,1,b,1,nine
19520,d,1,b,1,h,3,thirteen
27193,c,1,f,8,f,3,fifteen
12225,d,2,f,8,a,4,eleven
3983,d,1,a,4,h,1,six
16030,d,3,a,3,d,6,twelve
19514,d,1,a,8,g,6,thirteen
22961,c,1,b,8,g,4,fourteen
3529,d,1,f,5,b,1,five
13323,b,1,d,1,b,3,twelve
11586,c,3,f,7,h,7,eleven
8431,b,1,b,6,f,1,ten
21178,a,1,f,3,g,5,fourteen
21241,a,1,h,2,h,7,fourteen
839,c,1,c,4,d,3,draw
13307,b,1,b,5,g,4,twelve
19151,c,2,h,4,f,5,thirteen
5602,c,3,d,1,h,1,eight
3554,d,1,h,4,a,1,five
22194,b,2,a,1,g,6,fourteen
3638,d,2,f,4,a,3,five
6650,b,1,b,4,h,2,nine
14164,c,1,h,7,h,2,twelve
11150,c,2,d,2,c,4,eleven
11530,c,3,e,7,f,4,eleven
10266,d,4,h,1,e,2,ten
15358,d,1,e,7,a,3,twelve
11961,d,2,b,1,h,5,eleven
6832,b,2,e,4,f,1,nine
7194,c,2,h,4,a,7,nine
24914,d,1,g,1,g,8,fourteen
696,b,2,g,4,h,4,draw
26990,c,1,c,8,d,5,fifteen
15703,d,2,d,7,b,3,twelve
26306,b,1,d,7,d,2,fifteen
1303,c,2,e,8,d,8,draw
26246,b,1,c,8,f,5,fifteen
7771,d,3,e,5,g,3,nine
3339,d,2,g,4,b,3,four
23110,c,1,d,6,h,4,fourteen
16142,d,3,b,2,g,5,twelve
6268,d,4,a,7,c,1,eight
6537,d,4,g,6,c,2,eight
26391,b,1,f,2,e,6,fifteen
14090,c,1,g,1,a,2,twelve
19810,d,1,f,3,a,4,thirteen
21721,b,1,d,7,h,3,fourteen
9427,d,2,a,6,b,2,ten
18094,c,1,e,1,g,3,thirteen
8834,c,2,a,2,g,2,ten
21174,a,1,e,8,h,7,fourteen
14333,c,2,c,4,g,7,twelve
1393,c,2,g,4,h,5,draw
1283,c,2,e,5,f,4,draw
7552,d,3,a,2,a,8,nine
13847,c,1,a,8,h,5,twelve
15362,d,1,e,7,h,4,twelve
22700,c,1,a,3,g,7,fourteen
22581,b,2,h,4,h,6,fourteen
27589,d,1,f,8,e,5,fifteen
11133,c,2,c,8,h,3,eleven
2751,d,4,g,6,g,5,draw
12651,d,3,e,3,d,5,eleven
16649,d,3,h,4,f,5,twelve
16389,d,3,f,1,e,8,twelve
19500,d,1,a,5,g,7,thirteen
6413,d,4,e,7,c,1,eight
19645,d,1,d,6,b,5,thirteen
8878,c,2,b,7,f,2,ten
24025,c,2,g,8,d,4,fourteen
27199,c,1,g,1,c,6,fifteen
20900,d,3,c,7,f,4,thirteen
11839,d,1,f,5,g,2,eleven
12321,d,3,a,1,g,7,eleven
5585,c,3,b,3,d,1,eight
25405,d,2,f,2,d,4,fourteen
26908,c,1,b,7,f,5,fifteen
11775,d,1,e,4,f,7,eleven
20715,d,2,h,1,c,5,thirteen
15508,d,2,a,1,f,8,twelve
12562,d,3,d,4,e,6,eleven
15528,d,2,a,5,b,7,twelve
3902,b,1,b,2,h,1,six
11638,c,3,h,7,g,2,eleven
25455,d,2,f,8,f,5,fourteen
3266,d,2,a,3,a,1,four
2572,d,3,g,5,f,6,draw
10793,b,2,g,4,d,3,eleven
17187,b,1,d,7,e,1,thirteen
13970,c,1,d,8,a,8,twelve
911,c,1,d,8,c,8,draw
11120,c,2,b,8,h,4,eleven
3138,d,3,g,5,d,1,two
22701,c,1,a,4,b,6,fourteen
22845,c,1,b,1,h,5,fourteen
5799,d,2,a,1,f,2,eight
8383,a,1,h,3,d,1,ten
5474,c,2,c,3,b,6,eight
3818,d,3,f,8,b,1,five
24217,d,1,a,4,d,7,fourteen
24169,d,1,a,2,f,3,fourteen
4025,d,1,c,3,f,1,six
7158,c,2,f,5,g,8,nine
949,c,1,e,6,d,6,draw
10188,d,4,e,1,g,3,ten
5553,c,2,g,3,h,6,eight
3482,d,1,c,3,f,2,five
2426,d,3,c,7,d,6,draw
16039,d,3,a,3,g,4,twelve
14449,c,2,e,2,b,4,twelve
26410,b,1,f,5,b,5,fifteen
2089,d,2,c,6,c,7,draw
7114,c,2,d,7,h,8,nine
6933,c,1,c,2,h,2,nine
468,b,1,f,7,e,7,draw
22763,c,1,a,7,a,5,fourteen
11863,d,1,f,8,b,2,eleven
5881,d,2,d,5,g,2,eight
21857,b,1,e,8,e,2,fourteen
3683,d,3,a,2,d,1,five
4298,d,3,c,3,f,1,six
17936,c,1,b,5,g,6,thirteen
13803,b,2,h,8,e,2,twelve
6529,d,4,g,5,d,2,eight
22126,b,1,h,5,b,5,fourteen
18157,c,1,e,5,b,4,thirteen
2587,d,3,g,7,f,7,draw
24542,d,1,c,4,c,7,fourteen
24476,d,1,b,8,g,4,fourteen
6018,d,3,b,8,e,1,eight
24118,d,1,a,1,b,8,fourteen
20140,d,2,b,2,g,6,thirteen
19890,d,1,h,2,b,4,thirteen
14156,c,1,h,6,d,7,twelve
7287,c,3,d,2,h,2,nine
5744,d,1,d,7,h,2,eight
2955,c,2,d,2,a,1,two
27315,c,2,f,6,d,4,fifteen
2463,d,3,e,1,f,1,draw
24023,c,2,g,7,f,5,fourteen
14886,c,3,b,7,h,6,twelve
2160,d,2,e,6,f,6,draw
11995,d,2,c,2,h,8,eleven
13659,b,2,e,2,h,2,twelve
25600,a,1,b,3,h,6,fifteen
16937,a,1,g,4,c,3,thirteen
13867,c,1,b,7,h,3,twelve
15422,d,1,g,3,b,8,twelve
25129,d,1,h,3,g,5,fourteen
24408,d,1,b,4,e,8,fourteen
970,c,1,f,1,e,2,draw
15147,d,1,a,5,e,4,twelve
14960,c,3,d,4,e,4,twelve
855,c,1,c,6,d,5,draw
15428,d,1,g,5,b,3,twelve
14084,c,1,f,7,h,5,twelve
27659,d,1,g,8,e,5,fifteen
12092,d,2,d,8,c,4,eleven
17469,b,1,g,8,a,8,thirteen
16721,d,4,d,3,g,5,twelve
22186,b,2,a,1,d,4,fourteen
22959,c,1,b,8,f,8,fourteen
26336,b,1,e,2,e,4,fifteen
23582,c,1,h,4,d,8,fourteen
4917,d,3,d,7,h,8,seven
12899,d,4,a,2,f,3,eleven
21350,b,1,a,3,h,4,fourteen
3467,d,1,a,3,b,1,five
14328,c,2,c,1,h,7,twelve
15111,c,3,h,8,f,3,twelve
16971,a,1,h,8,h,2,thirteen
8830,c,2,a,1,f,2,ten
26097,b,1,b,6,g,6,fifteen
5540,c,2,e,7,h,1,eight
22535,b,2,g,7,f,3,fourteen
3379,d,3,b,8,a,2,four
21163,a,1,e,8,f,4,fourteen
9442,d,2,c,1,a,2,ten
4622,c,2,b,6,a,8,seven
12691,d,3,e,7,g,3,eleven
23072,c,1,d,2,g,6,fourteen
6009,d,3,b,7,d,8,eight
497,b,1,g,3,g,4,draw
18509,c,2,a,8,c,6,thirteen
19377,c,3,g,1,e,5,thirteen
24811,d,1,f,3,c,4,fourteen
4979,d,3,f,8,b,3,seven
9835,d,3,e,2,f,8,ten
15942,d,2,h,5,c,6,twelve
15761,d,2,e,3,e,6,twelve
26446,b,1,f,8,d,2,fifteen
17300,b,1,e,5,h,7,thirteen
14120,c,1,g,8,g,1,twelve
21748,b,1,e,1,e,6,fourteen
15503,d,1,h,8,h,2,twelve
20624,d,2,g,3,e,7,thirteen
17368,b,1,f,3,h,4,thirteen
12587,d,3,d,5,g,6,eleven
18414,c,2,a,2,d,8,thirteen
13763,b,2,g,6,f,1,twelve
6329,d,4,c,6,c,1,eight
19509,d,1,a,6,d,7,thirteen
21752,b,1,e,2,c,6,fourteen
21491,b,1,b,3,h,7,fourteen
93,a,1,f,3,g,3,draw
329,b,1,d,4,c,5,draw
23448,c,1,g,7,c,3,fourteen
11601,c,3,g,7,e,1,eleven
10540,b,1,d,3,b,8,eleven
26658,b,1,h,7,d,3,fifteen
3597,d,2,d,3,h,1,five
21118,a,1,e,1,h,5,fourteen
20774,d,2,h,3,f,3,thirteen
7755,d,3,e,3,h,8,nine
5829,d,2,b,5,a,7,eight
5673,c,3,g,3,e,2,eight
1649,d,1,a,7,a,6,draw
25325,d,2,c,1,e,5,fourteen
12079,d,2,d,7,b,6,eleven
21978,b,1,g,4,b,7,fourteen
14183,c,2,a,1,d,8,twelve
1053,c,1,g,4,g,3,draw
6148,d,3,e,5,h,2,eight
26550,b,1,g,7,d,4,fifteen
6738,b,1,g,4,h,8,nine
2819,d,3,b,1,d,1,zero
15993,d,3,a,1,d,6,twelve
4377,d,3,f,4,g,2,six
595,b,2,e,1,e,2,draw
21226,a,1,g,8,d,2,fourteen
14845,c,3,b,2,f,3,twelve
26834,b,2,h,8,e,3,fifteen
11031,c,1,g,2,a,7,eleven
21631,b,1,c,5,f,2,fourteen
5425,c,2,a,7,h,1,eight
24412,d,1,b,4,f,7,fourteen
25547,a,1,a,7,e,3,fifteen
24495,d,1,c,1,g,8,fourteen
6872,b,2,h,3,e,2,nine
13097,d,4,g,2,g,4,eleven
24685,d,1,e,1,b,4,fourteen
18934,c,2,f,5,c,7,thirteen
16645,d,3,h,4,e,5,twelve
16990,b,1,a,3,a,5,thirteen
1654,d,1,a,8,a,7,draw
9669,d,2,g,7,a,3,ten
20934,d,3,g,7,d,5,thirteen
27472,d,1,c,8,f,5,fifteen
18559,c,2,b,2,d,8,thirteen
571,b,1,h,8,g,7,draw
27079,c,1,e,6,c,4,fifteen
8881,c,2,b,8,e,2,ten
19884,d,1,h,1,a,5,thirteen
19474,d,1,a,4,h,7,thirteen
1425,c,2,h,1,h,2,draw
25772,a,1,e,1,c,2,fifteen
7799,d,3,f,2,g,6,nine
5442,c,2,b,4,g,2,eight
9252,c,3,f,8,g,3,ten
14241,c,2,a,5,h,5,twelve
4002,d,1,b,3,g,1,six
5512,c,2,d,1,h,1,eight
9271,c,3,h,6,f,1,ten
15865,d,2,g,3,b,5,twelve
3730,d,3,c,3,b,1,five
15612,d,2,b,7,h,7,twelve
25588,a,1,b,2,e,2,fifteen
20353,d,2,c,8,f,4,thirteen
13871,c,1,b,8,h,5,twelve
464,b,1,f,6,g,5,draw
2225,d,2,g,1,f,1,draw
9068,c,3,a,1,e,1,ten
24131,d,1,a,1,e,3,fourteen
23595,c,1,h,4,h,6,fourteen
25951,a,1,h,5,c,3,fifteen
132,a,1,g,3,g,2,draw
19798,d,1,e,8,g,4,thirteen
23534,c,1,h,2,g,4,fourteen
26402,b,1,f,4,d,6,fifteen
8180,d,4,e,4,h,4,nine
14679,c,2,g,6,e,7,twelve
7513,d,2,f,4,a,7,nine
14604,c,2,f,3,b,6,twelve
829,c,1,c,3,b,3,draw
23165,c,1,e,3,c,3,fourteen
15842,d,2,f,5,c,4,twelve
19361,c,3,f,2,f,4,thirteen
16807,a,1,c,5,h,4,thirteen
1576,c,3,g,6,g,5,draw
16271,d,3,c,4,e,5,twelve
21200,a,1,f,8,e,1,fourteen
6840,b,2,g,1,h,3,nine
8530,b,1,g,4,d,1,ten
326,b,1,d,3,e,4,draw
1994,d,2,a,3,a,4,draw
26177,b,1,c,3,e,7,fifteen
21271,a,1,h,8,c,2,fourteen
6085,d,3,c,8,g,2,eight
676,b,2,g,2,f,3,draw
6145,d,3,e,5,a,8,eight
25351,d,2,c,7,f,5,fourteen
18777,c,2,d,3,g,6,thirteen
13462,b,1,f,4,b,8,twelve
2068,d,2,b,8,b,7,draw
14752,c,2,h,6,f,7,twelve
12264,d,2,h,1,h,7,eleven
11677,d,1,c,2,a,2,eleven
1650,d,1,a,7,a,8,draw
11367,c,2,h,2,b,7,eleven
19483,d,1,a,5,d,5,thirteen
8629,b,2,c,6,d,1,ten
13732,b,2,f,6,g,3,twelve
11612,c,3,g,8,g,2,eleven
20945,d,3,g,8,f,6,thirteen
26870,c,1,b,3,d,4,fifteen
23521,c,1,h,2,e,3,fourteen
1272,c,2,e,4,d,5,draw
14803,c,3,a,4,g,5,twelve
1562,c,3,g,4,g,5,draw
27442,d,1,c,7,c,4,fifteen
3391,d,3,e,2,b,1,four
26347,b,1,e,5,e,2,fifteen
28047,b,1,g,6,e,5,sixteen
11579,c,3,f,6,h,7,eleven
23954,c,2,f,8,e,3,fourteen
12567,d,3,d,4,f,6,eleven
2230,d,2,g,2,f,1,draw
19235,c,3,a,6,h,5,thirteen
1545,c,3,g,2,g,1,draw
7124,c,2,e,3,a,8,nine
6947,c,1,c,5,h,2,nine
8949,c,2,d,6,a,8,ten
8310,d,4,h,7,f,1,nine
4868,d,3,b,4,e,1,seven
14883,c,3,b,7,g,6,twelve
24635,d,1,d,5,f,5,fourteen
16374,d,3,e,7,d,5,twelve
23667,c,1,h,8,f,8,fourteen
15248,d,1,d,3,a,5,twelve
13566,b,2,a,1,h,4,twelve
10477,b,1,b,7,e,8,eleven
22229,b,2,a,7,d,3,fourteen
19818,d,1,f,5,c,4,thirteen
123,a,1,g,2,f,3,draw
20185,d,2,b,4,f,4,thirteen
15027,c,3,e,7,g,3,twelve
22906,c,1,b,4,g,5,fourteen
23902,c,2,f,1,f,4,fourteen
11562,c,3,f,5,e,2,eleven
22103,b,1,h,4,d,5,fourteen
21649,b,1,c,7,g,3,fourteen
20098,d,2,b,1,c,7,thirteen
21499,b,1,b,4,e,6,fourteen
18107,c,1,e,2,f,4,thirteen
9403,d,1,h,5,a,4,ten
10311,a,1,a,5,f,1,eleven
2706,d,4,f,5,g,6,draw
2504,d,3,f,3,g,2,draw
23974,c,2,g,2,e,4,fourteen
4342,d,3,e,3,a,2,six
12584,d,3,d,5,f,7,eleven
26844,c,1,b,1,d,5,fifteen
25937,a,1,h,2,g,6,fifteen
10595,b,1,f,3,a,6,eleven
6970,c,1,f,5,h,1,nine
24776,d,1,e,8,d,4,fourteen
7083,c,2,d,3,a,3,nine
21662,b,1,c,8,h,6,fourteen
22853,c,1,b,2,c,7,fourteen
22033,b,1,g,8,b,5,fourteen
7926,d,4,a,4,d,2,nine
2872,c,2,h,4,a,3,one
13651,b,2,e,1,g,1,twelve
15583,d,2,b,5,e,4,twelve
630,b,2,f,1,g,1,draw
9750,d,3,b,5,h,7,ten
7284,c,3,c,8,h,1,nine
77,a,1,f,1,g,1,draw
27732,a,1,c,6,f,4,sixteen
26576,b,1,g,8,f,5,fifteen
16642,d,3,h,4,d,5,twelve
25753,a,1,d,7,g,5,fifteen
17234,b,1,e,2,d,7,thirteen
8920,c,2,d,2,b,6,ten
12240,d,2,g,3,b,8,eleven
12537,d,3,d,1,f,8,eleven
25380,d,2,d,6,f,4,fourteen
8290,d,4,h,4,e,1,nine
17678,b,2,d,3,h,5,thirteen
22851,c,1,b,2,b,5,fourteen
21766,b,1,e,3,f,5,fourteen
3763,d,3,d,6,a,1,five
9796,d,3,d,7,b,5,ten
1536,c,3,f,7,g,6,draw
18362,c,1,h,6,g,8,thirteen
17013,b,1,a,5,f,5,thirteen
2739,d,4,g,4,h,4,draw
5353,c,1,e,4,f,1,eight
4588,c,1,g,3,h,8,seven
9605,d,2,f,3,g,6,ten
7921,d,4,a,3,h,4,nine
3946,c,2,d,3,g,2,six
7038,c,2,c,4,f,2,nine
21676,b,1,d,1,g,8,fourteen
24944,d,1,g,3,d,3,fourteen
18667,c,2,c,1,f,7,thirteen
5341,c,1,d,4,h,2,eight
19321,c,3,d,2,f,3,thirteen
21048,a,1,c,5,h,7,fourteen
624,b,2,e,5,f,5,draw
2019,d,2,a,8,b,7,draw
21199,a,1,f,8,d,1,fourteen
19654,d,1,d,6,g,8,thirteen
1090,c,1,h,2,a,1,draw
23892,c,2,e,6,c,5,fourteen
12574,d,3,d,4,g,8,eleven
4597,c,2,a,3,g,1,seven
21331,b,1,a,2,e,8,fourteen
9338,d,1,c,7,b,3,ten
1190,c,2,c,4,c,5,draw
16817,a,1,d,1,h,8,thirteen
20878,d,3,c,3,c,5,thirteen
282,b,1,c,5,b,4,draw
2515,d,3,f,5,f,4,draw
15351,d,1,e,5,h,8,twelve
23185,c,1,e,5,c,7,fourteen
1860,d,1,f,4,g,4,draw
26518,b,1,g,5,d,3,fifteen
18798,c,2,d,7,f,6,thirteen
1656,d,1,a,8,b,8,draw
26122,b,1,b,8,c,4,fifteen
19683,d,1,e,1,d,8,thirteen
19127,c,2,h,3,g,5,thirteen
17450,b,1,g,4,g,8,thirteen
2551,d,3,g,2,h,1,draw
27276,c,1,g,8,d,6,fifteen
24094,c,3,f,3,e,5,fourteen
15838,d,2,f,5,b,5,twelve
22972,c,1,c,2,f,7,fourteen
26575,b,1,g,8,f,4,fifteen
26210,b,1,c,7,c,4,fifteen
24024,c,2,g,7,g,5,fourteen
12302,d,2,h,6,e,8,eleven
11333,c,2,g,4,a,4,eleven
12657,d,3,e,3,f,4,eleven
25299,d,2,b,6,c,4,fourteen
8123,d,4,d,5,h,6,nine
3505,d,1,e,3,h,2,five
27576,d,1,f,7,f,3,fifteen
4666,c,2,g,3,h,8,seven
7315,c,3,f,4,h,2,nine
5347,c,1,d,7,g,1,eight
27502,d,1,e,6,c,6,fifteen
14606,c,2,f,3,h,3,twelve
22595,b,2,h,8,f,5,fourteen
15239,d,1,d,2,g,2,twelve
739,b,2,h,5,g,6,draw
7919,d,4,a,3,f,2,nine
1674,d,1,b,4,a,4,draw
10091,d,4,a,8,g,2,ten
20569,d,2,g,1,d,6,thirteen
19125,c,2,h,3,f,7,thirteen
23864,c,2,d,3,f,4,fourteen
13821,c,1,a,4,b,8,twelve
5352,c,1,e,4,e,1,eight
24096,c,3,f,6,e,3,fourteen
24693,d,1,e,1,d,4,fourteen
2830,c,2,b,4,a,1,one
24980,d,1,g,5,d,7,fourteen
5416,c,2,a,5,h,1,eight
25431,d,2,f,7,c,5,fourteen
11977,d,2,b,4,h,4,eleven
15399,d,1,f,5,b,4,twelve
12284,d,2,h,4,a,5,eleven
23108,c,1,d,5,g,7,fourteen
2697,d,4,f,4,f,3,draw
18991,c,2,g,2,g,7,thirteen
26657,b,1,h,7,c,6,fifteen
9898,d,3,e,7,h,5,ten
17410,b,1,f,6,h,7,thirteen
16231,d,3,c,1,g,6,twelve
10826,c,1,b,4,e,3,eleven
10618,b,1,f,8,g,2,eleven
1276,c,2,e,4,f,4,draw
747,b,2,h,7,g,6,draw
