5547,pretentious,less_proper,completed,3,critical,convenient,slightly_prob,recommended,priority
2071,usual,improper,completed,3,less_conv,convenient,nonprob,priority,priority
2113,usual,improper,completed,more,convenient,convenient,problematic,priority,priority
5702,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1862,usual,improper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
2116,usual,improper,completed,more,convenient,inconv,nonprob,priority,priority
5366,pretentious,less_proper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
9298,great_pret,proper,foster,1,convenient,inconv,nonprob,priority,spec_prior
9602,great_pret,less_proper,complete,2,critical,convenient,problematic,not_recom,not_recom
7594,pretentious,critical,foster,1,less_conv,inconv,problematic,priority,spec_prior
2729,usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
12468,great_pret,very_crit,completed,3,critical,inconv,slightly_prob,recommended,spec_prior
4783,pretentious,proper,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
6418,pretentious,improper,completed,3,critical,inconv,nonprob,priority,spec_prior
12367,great_pret,very_crit,completed,2,convenient,convenient,nonprob,priority,spec_prior
10334,great_pret,less_proper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
8601,pretentious,very_crit,foster,more,convenient,inconv,problematic,recommended,spec_prior
10452,great_pret,improper,complete,2,less_conv,inconv,slightly_prob,recommended,priority
3408,usual,critical,foster,more,convenient,convenient,problematic,recommended,priority
4996,pretentious,proper,foster,1,less_conv,inconv,nonprob,priority,priority
680,usual,proper,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
6197,pretentious,improper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
3169,usual,critical,incomplete,3,critical,convenient,nonprob,priority,spec_prior
9712,great_pret,less_proper,complete,more,critical,inconv,nonprob,priority,spec_prior
8456,pretentious,very_crit,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
919,usual,less_proper,complete,2,convenient,convenient,nonprob,priority,priority
5807,pretentious,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
2651,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
10948,great_pret,improper,incomplete,3,critical,convenient,slightly_prob,priority,spec_prior
2964,usual,critical,completed,3,critical,inconv,slightly_prob,recommended,priority
4762,pretentious,proper,incomplete,1,convenient,inconv,nonprob,priority,priority
9130,great_pret,proper,incomplete,2,convenient,convenient,slightly_prob,priority,priority
4595,pretentious,proper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
9331,great_pret,proper,foster,1,critical,convenient,problematic,priority,spec_prior
7528,pretentious,critical,incomplete,more,less_conv,convenient,slightly_prob,priority,spec_prior
3381,usual,critical,foster,3,less_conv,inconv,problematic,recommended,spec_prior
9508,great_pret,less_proper,complete,1,convenient,convenient,slightly_prob,priority,priority
2888,usual,critical,completed,2,less_conv,convenient,problematic,not_recom,not_recom
599,usual,proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
10083,great_pret,less_proper,incomplete,3,critical,convenient,slightly_prob,recommended,priority
2846,usual,critical,completed,1,critical,convenient,nonprob,not_recom,not_recom
3050,usual,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
1094,usual,less_proper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
7397,pretentious,critical,incomplete,1,critical,inconv,problematic,not_recom,not_recom
12333,great_pret,very_crit,completed,1,less_conv,convenient,slightly_prob,recommended,priority
4017,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
1797,usual,improper,complete,2,convenient,inconv,problematic,recommended,priority
7882,pretentious,very_crit,complete,2,critical,inconv,problematic,priority,spec_prior
7865,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom,not_recom
4611,pretentious,proper,completed,2,less_conv,convenient,slightly_prob,recommended,very_recom
9074,great_pret,proper,incomplete,1,convenient,convenient,nonprob,not_recom,not_recom
9228,great_pret,proper,incomplete,3,critical,inconv,slightly_prob,recommended,priority
10178,great_pret,less_proper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
280,usual,proper,completed,2,convenient,inconv,nonprob,priority,priority
9923,great_pret,less_proper,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
9276,great_pret,proper,incomplete,more,critical,convenient,problematic,recommended,spec_prior
7571,pretentious,critical,foster,1,convenient,inconv,nonprob,not_recom,not_recom
6223,pretentious,improper,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
2580,usual,improper,foster,more,critical,convenient,problematic,recommended,priority
2597,usual,critical,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
3185,usual,critical,incomplete,3,critical,inconv,problematic,not_recom,not_recom
10899,great_pret,improper,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
6272,pretentious,improper,completed,1,convenient,convenient,problematic,not_recom,not_recom
10151,great_pret,less_proper,incomplete,more,critical,inconv,problematic,not_recom,not_recom
9901,great_pret,less_proper,completed,more,less_conv,convenient,nonprob,priority,spec_prior
9672,great_pret,less_proper,complete,more,convenient,convenient,problematic,recommended,priority
4854,pretentious,proper,incomplete,2,critical,inconv,slightly_prob,recommended,priority
4331,pretentious,proper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
9561,great_pret,less_proper,complete,2,convenient,convenient,slightly_prob,recommended,priority
641,usual,proper,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
6752,pretentious,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
5046,pretentious,proper,foster,2,less_conv,convenient,problematic,recommended,priority
11437,great_pret,critical,complete,more,critical,convenient,problematic,priority,spec_prior
6892,pretentious,improper,foster,more,less_conv,inconv,problematic,priority,spec_prior
9614,great_pret,less_proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
11673,great_pret,critical,incomplete,1,convenient,inconv,nonprob,recommended,priority
6639,pretentious,improper,incomplete,3,critical,inconv,problematic,recommended,spec_prior
4956,pretentious,proper,incomplete,more,critical,convenient,problematic,recommended,priority
6337,pretentious,improper,completed,2,less_conv,convenient,nonprob,priority,priority
5829,pretentious,less_proper,incomplete,more,critical,inconv,problematic,recommended,priority
3200,usual,critical,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
10498,great_pret,improper,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
10969,great_pret,improper,incomplete,more,convenient,convenient,problematic,priority,spec_prior
1783,usual,improper,complete,2,convenient,convenient,nonprob,priority,priority
6191,pretentious,improper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
4141,usual,very_crit,foster,1,critical,convenient,nonprob,priority,spec_prior
5099,pretentious,proper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6703,pretentious,improper,foster,1,convenient,convenient,problematic,priority,priority
11174,great_pret,improper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
8458,pretentious,very_crit,foster,1,less_conv,inconv,problematic,priority,spec_prior
9396,great_pret,proper,foster,3,convenient,convenient,nonprob,recommended,priority
9399,great_pret,proper,foster,3,convenient,convenient,slightly_prob,recommended,priority
7451,pretentious,critical,incomplete,2,critical,inconv,problematic,not_recom,not_recom
7582,pretentious,critical,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
11090,great_pret,improper,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
12909,great_pret,very_crit,foster,more,convenient,convenient,slightly_prob,recommended,priority
2210,usual,improper,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
8245,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,priority,spec_prior
7178,pretentious,critical,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
9469,great_pret,proper,foster,more,less_conv,convenient,nonprob,priority,spec_prior
5106,pretentious,proper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
11859,great_pret,critical,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
2498,usual,improper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
95,usual,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
4076,usual,very_crit,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
8335,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,spec_prior
2892,usual,critical,completed,2,less_conv,inconv,slightly_prob,recommended,priority
8086,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,priority,spec_prior
7030,pretentious,critical,complete,3,convenient,inconv,nonprob,priority,spec_prior
8866,great_pret,proper,completed,1,convenient,inconv,nonprob,priority,priority
7623,pretentious,critical,foster,2,convenient,inconv,nonprob,recommended,spec_prior
4953,pretentious,proper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
9487,great_pret,proper,foster,more,critical,convenient,nonprob,priority,spec_prior
2516,usual,improper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
10584,great_pret,improper,completed,1,convenient,convenient,nonprob,recommended,priority
4427,pretentious,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
2782,usual,critical,complete,more,less_conv,inconv,nonprob,priority,spec_prior
7445,pretentious,critical,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
12305,great_pret,very_crit,complete,more,critical,inconv,nonprob,not_recom,not_recom
4415,pretentious,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
4832,pretentious,proper,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
8612,pretentious,very_crit,foster,more,less_conv,convenient,problematic,not_recom,not_recom
925,usual,less_proper,complete,2,convenient,convenient,problematic,priority,priority
10199,great_pret,less_proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
10544,great_pret,improper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
4870,pretentious,proper,incomplete,3,convenient,inconv,nonprob,priority,priority
5380,pretentious,less_proper,complete,more,less_conv,inconv,problematic,priority,priority
9564,great_pret,less_proper,complete,2,convenient,convenient,problematic,recommended,priority
5472,pretentious,less_proper,completed,2,less_conv,convenient,nonprob,recommended,very_recom
904,usual,less_proper,complete,1,critical,convenient,slightly_prob,priority,priority
9747,great_pret,less_proper,completed,1,less_conv,inconv,nonprob,recommended,priority
3908,usual,very_crit,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
1218,usual,less_proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
2314,usual,improper,incomplete,3,critical,inconv,nonprob,priority,priority
8467,pretentious,very_crit,foster,1,critical,convenient,problematic,priority,spec_prior
5274,pretentious,less_proper,complete,2,critical,convenient,nonprob,recommended,priority
4004,usual,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
6597,pretentious,improper,incomplete,3,convenient,inconv,nonprob,recommended,priority
12244,great_pret,very_crit,complete,3,critical,convenient,slightly_prob,priority,spec_prior
5175,pretentious,proper,foster,more,critical,inconv,nonprob,recommended,priority
11349,great_pret,critical,complete,3,convenient,inconv,nonprob,recommended,spec_prior
9322,great_pret,proper,foster,1,less_conv,inconv,problematic,priority,spec_prior
482,usual,proper,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
12218,great_pret,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
4253,usual,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
11882,great_pret,critical,foster,1,convenient,convenient,nonprob,not_recom,not_recom
3892,usual,very_crit,incomplete,1,convenient,convenient,slightly_prob,priority,spec_prior
12035,great_pret,critical,foster,3,critical,inconv,nonprob,not_recom,not_recom
12012,great_pret,critical,foster,3,less_conv,convenient,problematic,recommended,spec_prior
7076,pretentious,critical,complete,more,convenient,convenient,nonprob,not_recom,not_recom
4365,pretentious,proper,complete,1,critical,inconv,nonprob,recommended,very_recom
2918,usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
2221,usual,improper,incomplete,2,convenient,convenient,problematic,priority,priority
3589,usual,very_crit,complete,3,less_conv,convenient,problematic,priority,spec_prior
5346,pretentious,less_proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
