21293,35,Private,556902,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29050,19,Private,292511,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
9165,34,Private,101345,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
25511,30,Private,251411,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
12337,27,Private,55743,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,45,United-States,>50K
19768,63,Private,339755,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,noValueSetHere123156456,>50K
20189,22,Private,317528,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
27481,32,Private,100662,9th,5,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,Columbia,<=50K
27818,32,Private,158002,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,55,Ecuador,<=50K
28555,59,Private,157303,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,<=50K
14660,41,Private,174201,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
7489,27,Private,162343,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Dominican-Republic,<=50K
30211,56,Self-emp-not-inc,140558,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
16907,21,noValueSetHere123156456,123727,Some-college,10,Never-married,noValueSetHere123156456,Not-in-family,White,Female,0,0,28,United-States,<=50K
10722,36,Private,210452,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,<=50K
24551,43,Private,193672,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
16713,43,Private,148998,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
30662,24,Private,22966,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
27634,24,State-gov,257621,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
13890,47,Private,135803,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,25,Philippines,<=50K
4200,18,noValueSetHere123156456,395567,11th,7,Never-married,noValueSetHere123156456,Own-child,White,Male,0,0,40,United-States,<=50K
8278,26,Private,84619,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
13009,50,Private,165050,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27812,28,Private,114158,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,26,United-States,<=50K
19079,23,Federal-gov,55465,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
1732,26,Private,314177,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22505,49,Local-gov,219021,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,>50K
23795,31,Private,139000,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,25,United-States,<=50K
13501,46,Private,423222,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,>50K
19969,21,Private,120326,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
30527,40,Private,104892,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
6992,31,Private,182237,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,4386,0,45,United-States,>50K
19830,42,noValueSetHere123156456,234277,HS-grad,9,Married-spouse-absent,noValueSetHere123156456,Not-in-family,White,Male,0,0,35,United-States,<=50K
15069,23,noValueSetHere123156456,62507,Some-college,10,Never-married,noValueSetHere123156456,Not-in-family,White,Female,0,0,12,United-States,<=50K
20867,25,Local-gov,334267,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27981,21,Private,184543,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
27459,38,Private,185330,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,25,United-States,<=50K
24831,24,Private,321666,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,<=50K
17389,42,Private,529216,HS-grad,9,Separated,Transport-moving,Other-relative,Black,Male,0,0,40,United-States,<=50K
11312,50,Private,77905,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,<=50K
30617,52,Federal-gov,30731,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
6087,19,State-gov,112432,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
23661,70,Private,141742,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9386,0,50,United-States,>50K
14296,37,Private,124293,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
26241,42,Private,40151,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,<=50K
22988,24,Private,196280,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
17564,44,Private,205051,10th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
27702,61,noValueSetHere123156456,167284,7th-8th,4,Widowed,noValueSetHere123156456,Not-in-family,Black,Female,0,0,40,United-States,<=50K
2053,24,Private,233777,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,50,Mexico,<=50K
18397,32,Private,205528,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
14518,59,Private,140569,Some-college,10,Separated,Sales,Not-in-family,White,Male,14084,0,60,United-States,>50K
16779,23,Local-gov,185575,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
6897,44,Private,152629,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3103,0,40,United-States,>50K
683,23,Local-gov,430828,Some-college,10,Separated,Exec-managerial,Unmarried,Black,Male,0,0,40,United-States,<=50K
30539,45,Private,172274,Doctorate,16,Divorced,Prof-specialty,Unmarried,Black,Female,0,3004,35,United-States,>50K
31012,59,Private,157932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
14756,82,Private,132870,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,4356,18,United-States,<=50K
12159,61,Self-emp-inc,119986,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
13510,57,Private,171242,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
9528,46,Private,130364,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
13997,48,Private,25468,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,99999,0,50,United-States,>50K
7867,29,Private,81648,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
12792,57,Private,231232,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
9786,30,Private,54608,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
16809,34,Private,386370,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
30936,54,Private,154949,11th,7,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,>50K
13361,24,Local-gov,317443,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
27208,44,Private,202872,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
7943,19,Private,281704,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
14572,26,Private,272669,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,20,South,<=50K
19366,48,Private,278530,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
7211,27,Local-gov,52156,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
24192,34,Private,37210,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
4018,72,noValueSetHere123156456,118902,Doctorate,16,Married-civ-spouse,noValueSetHere123156456,Husband,White,Male,0,2392,6,United-States,>50K
8115,25,Private,203570,HS-grad,9,Separated,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
7743,20,Private,39927,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,8,United-States,<=50K
18636,29,Private,77572,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
10036,39,Self-emp-inc,126675,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,<=50K
271,17,Private,191260,9th,5,Never-married,Other-service,Own-child,White,Male,1055,0,24,United-States,<=50K
19219,37,Private,109133,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-States,>50K
11076,47,Private,169388,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
15850,17,Private,73338,11th,7,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
12740,29,State-gov,133846,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
31646,34,Private,264651,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
30401,37,Local-gov,44694,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
8062,48,Self-emp-not-inc,100931,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
6662,21,Private,434102,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
11275,29,Private,200928,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
22062,62,Local-gov,115023,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
16897,40,Private,219266,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
10896,36,Private,198237,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
8623,23,Private,184589,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,United-States,<=50K
3487,44,Private,54507,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
4790,40,Self-emp-not-inc,49156,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
8995,20,Private,390817,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,25,Mexico,<=50K
2117,45,Local-gov,135776,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K
7838,25,Private,256263,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
7643,65,Self-emp-not-inc,111483,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2174,10,United-States,>50K
32077,32,Private,229566,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,>50K
3994,35,Private,95551,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States,<=50K
22076,30,Private,182771,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,15,China,<=50K
17470,19,noValueSetHere123156456,37085,Some-college,10,Never-married,noValueSetHere123156456,Own-child,White,Female,0,0,30,United-States,<=50K
12831,37,Private,526968,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,>50K
24870,35,Private,198202,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,54,United-States,<=50K
1196,51,Local-gov,176813,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
20432,59,Private,127728,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
10301,27,Private,157941,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
31195,36,Private,160192,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
13354,19,Private,212468,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
29836,60,Local-gov,48788,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,5455,0,55,United-States,<=50K
29260,28,Private,314649,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K
7690,34,Private,228873,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
17046,56,Local-gov,264436,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28112,61,noValueSetHere123156456,158712,HS-grad,9,Divorced,noValueSetHere123156456,Not-in-family,White,Female,0,0,99,United-States,<=50K
25145,52,Private,270728,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,Cuba,<=50K
14729,40,State-gov,195520,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,49,United-States,<=50K
24357,26,Private,94392,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
27458,34,Local-gov,234096,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
5908,27,Private,200227,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
24793,62,Private,201928,HS-grad,9,Widowed,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
30634,21,Private,170456,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,35,Italy,<=50K
926,37,Private,214738,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
25815,53,Private,177705,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
26176,25,State-gov,295912,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
27724,57,Private,47857,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
5962,38,State-gov,107164,Some-college,10,Separated,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
22468,42,Self-emp-not-inc,175674,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
20746,30,Private,149568,9th,5,Never-married,Farming-fishing,Other-relative,Black,Male,0,0,40,United-States,<=50K
29309,45,State-gov,312678,Masters,14,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,38,United-States,<=50K
30839,42,Private,118947,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
8575,64,Self-emp-inc,181408,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,United-States,<=50K
25553,45,Local-gov,287920,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
12192,33,Self-emp-not-inc,33404,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,65,United-States,>50K
6477,36,Private,166304,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,33,United-States,<=50K
20895,22,Private,129508,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
20616,28,Private,109001,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
6685,19,Private,283945,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States,<=50K
23556,20,Private,214387,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
16369,33,Self-emp-not-inc,167476,11th,7,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,7,United-States,<=50K
2565,24,Private,121313,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
28488,30,Private,167832,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
18361,24,Private,140001,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,El-Salvador,<=50K
22940,25,Private,266820,Preschool,1,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,Mexico,<=50K
10478,46,Private,332355,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
17003,53,Local-gov,205005,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K
28019,35,Private,340428,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
5105,33,Private,205649,Assoc-acdm,12,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
21099,22,Federal-gov,146538,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
16348,57,Private,262642,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
11479,37,Self-emp-not-inc,31670,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
9326,31,Local-gov,295589,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K
18635,48,Private,30289,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
29240,31,Private,191834,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
14929,47,Private,280798,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24033,25,Local-gov,182380,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
20296,20,Private,249543,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,0,0,16,United-States,<=50K
17588,30,State-gov,180283,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
